Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"593"
Duration Time,300.717
Ambient Temperature,"111.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9006329"
Raw Accumulated Counts,"9751508"
Valid Count Last Packet,"28059"
Raw Count Last Packet,"30230"
Live Time,278.150848
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0199
Number of Channels,2048
Vacuum,683
Channel#,Intensity
699,"7848"
700,"7910"
701,"7756"
702,"7809"
703,"7860"
704,"7913"
705,"7918"
706,"7758"
707,"7975"
708,"7731"
709,"7912"
710,"7776"
711,"7821"
712,"7758"
713,"7606"
714,"7560"
715,"7547"
716,"7389"
717,"7338"
718,"7478"
719,"7627"
720,"7429"
721,"7390"
722,"7507"
723,"7318"
724,"7331"
725,"7421"
726,"7403"
727,"7089"
728,"7267"
729,"7236"
730,"7293"
731,"7176"
732,"7301"
733,"7173"
734,"7228"
735,"7074"
736,"7153"
737,"7018"
738,"7090"
739,"6918"
740,"6991"
741,"7028"
742,"7022"
743,"6974"
744,"7110"
745,"6934"
746,"6940"
747,"6965"
748,"6884"
749,"6838"
750,"6986"
751,"6850"
752,"6842"
753,"6887"
754,"6749"
755,"6920"
756,"6810"
757,"6768"
758,"6786"
759,"6614"
760,"6593"
761,"6509"
762,"6487"
763,"6607"
764,"6626"
765,"6536"
766,"6558"
767,"6758"
768,"6544"
769,"6489"
770,"6523"
771,"6429"
772,"6315"
773,"6341"
774,"6229"
775,"6304"
776,"6428"
777,"6244"
778,"6410"
779,"6475"
780,"6369"
781,"6537"
782,"6412"
783,"6592"
784,"6492"
785,"6820"
786,"6628"
787,"6552"
788,"6473"
789,"6637"
790,"6458"
791,"6563"
792,"6384"
793,"6294"
794,"6189"
795,"6164"
796,"6186"
797,"6054"
798,"5948"
799,"6050"
800,"5936"
801,"5934"
802,"5807"
803,"5843"
804,"5778"
805,"5825"
806,"5755"
807,"5876"
808,"5760"
809,"5808"
810,"5539"
811,"5684"
812,"5753"
813,"5586"
814,"5612"
815,"5546"
816,"5440"
817,"5631"
818,"5605"
819,"5674"
820,"5508"
821,"5572"
822,"5473"
823,"5536"
824,"5495"
825,"5394"
826,"5363"
827,"5528"
828,"5509"
829,"5452"
830,"5392"
831,"5456"
832,"5472"
833,"5310"
834,"5364"
835,"5240"
836,"5428"
837,"5201"
838,"5343"
839,"5216"
840,"5164"
841,"5217"
842,"5322"
843,"5212"
844,"5196"
845,"5261"
846,"5246"
847,"5112"
848,"5150"
849,"5109"
850,"5110"
851,"5242"
852,"5131"
853,"5207"
854,"5013"
855,"5026"
856,"5102"
857,"5098"
858,"4913"
859,"4931"
860,"5092"
861,"5056"
862,"5029"
863,"4991"
864,"5160"
865,"4903"
866,"4906"
867,"5008"
868,"4900"
869,"5078"
870,"4998"
871,"4957"
872,"5037"
873,"4974"
874,"4989"
875,"4940"
876,"5039"
877,"4964"
878,"5040"
879,"4904"
880,"5002"
881,"5024"
882,"5061"
883,"5102"
884,"5003"
885,"4940"
886,"5062"
887,"4972"
888,"5049"
889,"4946"
890,"5004"
891,"4990"
892,"5011"
893,"5085"
894,"5139"
895,"5025"
896,"5102"
897,"5143"
898,"5148"
899,"5252"
900,"5240"
901,"5073"
902,"5271"
903,"5308"
904,"5257"
905,"5289"
906,"5340"
907,"5358"
908,"5393"
909,"5381"
910,"5545"
911,"5697"
912,"5547"
913,"5569"
914,"5657"
915,"5635"
916,"5910"
917,"5887"
918,"5984"
919,"6210"
920,"6380"
921,"6452"
922,"6630"
923,"6800"
924,"7217"
925,"7268"
926,"7509"
927,"7991"
928,"8272"
929,"8579"
930,"8962"
931,"9614"
932,"9990"
933,"10481"
934,"11210"
935,"11816"
936,"12442"
937,"13003"
938,"13816"
939,"14559"
940,"15309"
941,"15593"
942,"16361"
943,"17032"
944,"17419"
945,"17834"
946,"18184"
947,"18336"
948,"18668"
949,"18791"
950,"18801"
951,"18736"
952,"18617"
953,"18538"
954,"18397"
955,"17743"
956,"17123"
957,"16680"
958,"16071"
959,"15603"
960,"14805"
961,"14203"
962,"13551"
963,"12789"
964,"11994"
965,"11279"
966,"10760"
967,"10144"
968,"9562"
969,"8883"
970,"8382"
971,"7829"
972,"7490"
973,"7219"
974,"6703"
975,"6389"
976,"6208"
977,"5808"
978,"5696"
979,"5390"
980,"5207"
981,"5038"
982,"4794"
983,"4782"
984,"4631"
985,"4520"
986,"4355"
987,"4366"
988,"4160"
989,"4056"
990,"4149"
991,"4014"
992,"3825"
993,"4035"
994,"3976"
995,"4094"
996,"4191"
997,"4317"
998,"4496"
999,"4930"
1000,"5100"
1001,"5334"
1002,"5694"
1003,"5984"
1004,"6417"
1005,"6765"
1006,"7047"
1007,"7073"
1008,"7143"
1009,"7388"
1010,"7351"
1011,"7285"
1012,"6914"
1013,"6551"
1014,"6046"
1015,"5746"
1016,"5138"
1017,"4635"
1018,"4236"
1019,"3960"
1020,"3650"
1021,"3386"
1022,"3215"
1023,"3050"
1024,"3015"
1025,"3034"
1026,"2874"
1027,"2931"
1028,"2882"
1029,"3046"
1030,"2863"
1031,"2959"
1032,"2918"
1033,"2989"
1034,"3077"
1035,"3079"
1036,"3031"
1037,"3234"
1038,"3215"
1039,"3219"
1040,"3246"
1041,"3327"
1042,"3550"
1043,"3577"
1044,"3698"
1045,"3713"
1046,"3882"
1047,"4158"
1048,"4215"
1049,"4379"
1050,"4590"
1051,"4860"
1052,"4854"
1053,"5011"
1054,"5075"
1055,"5226"
1056,"5263"
1057,"5437"
1058,"5346"
1059,"5591"
1060,"5408"
1061,"5484"
1062,"5300"
1063,"5036"
1064,"4936"
1065,"4837"
1066,"4784"
1067,"4607"
1068,"4406"
1069,"4282"
1070,"4210"
1071,"4060"
1072,"3999"
1073,"3841"
1074,"3848"
1075,"3717"
1076,"3608"
1077,"3485"
1078,"3431"
1079,"3385"
1080,"3362"
1081,"3224"
1082,"3222"
1083,"3024"
1084,"2976"
1085,"2931"
1086,"2876"
1087,"2921"
1088,"2847"
1089,"2754"
1090,"2738"
1091,"2691"
1092,"2580"
1093,"2453"
1094,"2430"
1095,"2377"
1096,"2350"
1097,"2396"
1098,"2368"
1099,"2371"
1100,"2221"
1101,"2146"
1102,"2195"
1103,"2215"
1104,"2125"
1105,"2126"
1106,"2110"
1107,"2082"
1108,"2022"
1109,"2027"
1110,"2004"
1111,"2016"
1112,"2016"
1113,"1924"
1114,"1980"
1115,"1828"
1116,"1895"
1117,"1912"
1118,"1856"
1119,"1871"
1120,"1857"
1121,"1924"
1122,"1825"
1123,"1934"
1124,"1836"
1125,"1809"
1126,"1927"
1127,"1873"
1128,"1933"
1129,"1938"
1130,"1960"
1131,"2021"
1132,"2139"
1133,"2066"
1134,"2213"
1135,"2164"
1136,"2311"
1137,"2106"
1138,"2176"
1139,"2151"
1140,"2024"
1141,"1954"
1142,"1994"
1143,"1823"
1144,"1836"
1145,"1790"
1146,"1735"
1147,"1703"
1148,"1649"
1149,"1616"
1150,"1641"
1151,"1625"
1152,"1558"
1153,"1631"
1154,"1615"
1155,"1594"
1156,"1653"
1157,"1582"
1158,"1642"
1159,"1611"
1160,"1557"
1161,"1606"
1162,"1535"
1163,"1624"
1164,"1544"
1165,"1520"
1166,"1514"
1167,"1518"
1168,"1447"
1169,"1517"
1170,"1548"
1171,"1475"
1172,"1454"
1173,"1466"
1174,"1428"
1175,"1458"
1176,"1471"
1177,"1480"
1178,"1343"
1179,"1445"
1180,"1452"
1181,"1414"
1182,"1488"
1183,"1425"
1184,"1474"
1185,"1500"
1186,"1462"
1187,"1541"
1188,"1514"
1189,"1565"
1190,"1621"
1191,"1548"
1192,"1568"
1193,"1535"
1194,"1516"
1195,"1521"
1196,"1427"
1197,"1444"
1198,"1390"
1199,"1436"
1200,"1341"
1201,"1349"
1202,"1338"
1203,"1352"
1204,"1281"
1205,"1293"
1206,"1289"
1207,"1308"
1208,"1351"
1209,"1298"
1210,"1335"
1211,"1300"
1212,"1228"
1213,"1275"
1214,"1271"
1215,"1330"
1216,"1269"
1217,"1267"
1218,"1211"
1219,"1253"
1220,"1237"
1221,"1212"
1222,"1184"
1223,"1214"
1224,"1151"
1225,"1142"
1226,"1172"
1227,"1174"
1228,"1158"
1229,"1201"
1230,"1092"
1231,"1182"
1232,"1216"
1233,"1156"
1234,"1135"
1235,"1137"
1236,"1165"
1237,"1170"
1238,"1104"
1239,"1120"
1240,"1191"
1241,"1122"
1242,"1122"
1243,"1116"
1244,"1180"
1245,"1163"
1246,"1142"
1247,"1125"
1248,"1070"
1249,"1111"
1250,"1082"
1251,"1104"
1252,"1060"
1253,"1099"
1254,"1048"
1255,"1024"
1256,"1091"
1257,"1110"
1258,"1101"
1259,"1115"
1260,"1085"
1261,"1056"
1262,"1053"
1263,"1032"
1264,"1065"
1265,"1082"
1266,"1058"
1267,"1024"
1268,"971"
1269,"971"
1270,"1014"
1271,"1046"
1272,"928"
1273,"991"
1274,"994"
1275,"1017"
1276,"1029"
1277,"1054"
1278,"946"
1279,"944"
1280,"937"
1281,"937"
1282,"984"
1283,"954"
1284,"991"
1285,"957"
1286,"954"
1287,"919"
1288,"942"
1289,"938"
1290,"911"
1291,"920"
1292,"895"
1293,"915"
1294,"903"
1295,"911"
1296,"918"
1297,"895"
1298,"928"
1299,"933"
1300,"892"
1301,"866"
1302,"821"
1303,"893"
1304,"935"
1305,"850"
1306,"898"
1307,"848"
1308,"919"
1309,"869"
1310,"854"
1311,"847"
1312,"831"
1313,"837"
1314,"905"
1315,"838"
1316,"847"
1317,"833"
1318,"836"
1319,"900"
1320,"870"
1321,"792"
1322,"856"
1323,"817"
1324,"784"
1325,"835"
1326,"815"
1327,"828"
1328,"839"
1329,"814"
1330,"749"
1331,"769"
1332,"838"
1333,"761"
1334,"838"
1335,"822"
1336,"769"
1337,"761"
1338,"775"
1339,"779"
1340,"735"
1341,"822"
1342,"752"
1343,"807"
1344,"793"
1345,"724"
1346,"735"
1347,"742"
1348,"735"
1349,"762"
1350,"696"
1351,"795"
1352,"730"
1353,"711"
1354,"699"
1355,"748"
1356,"766"
1357,"713"
1358,"687"
1359,"710"
1360,"725"
1361,"766"
1362,"747"
1363,"661"
1364,"690"
1365,"727"
1366,"734"
1367,"645"
1368,"725"
1369,"680"
1370,"666"
1371,"695"
1372,"696"
1373,"647"
1374,"700"
1375,"618"
1376,"673"
1377,"677"
1378,"686"
1379,"683"
1380,"695"
1381,"665"
1382,"655"
1383,"630"
1384,"684"
1385,"632"
1386,"662"
1387,"606"
1388,"662"
1389,"622"
1390,"655"
1391,"635"
1392,"595"
1393,"659"
1394,"588"
1395,"668"
1396,"634"
1397,"610"
1398,"605"
1399,"601"
1400,"586"
1401,"643"
1402,"660"
1403,"604"
1404,"656"
1405,"632"
1406,"616"
1407,"664"
1408,"704"
1409,"730"
1410,"776"
1411,"802"
