Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"27"
Duration Time,60.325
Ambient Temperature,"99.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"2298630"
Raw Accumulated Counts,"2551680"
Valid Count Last Packet,"35945"
Raw Count Last Packet,"39739"
Live Time,54.357002
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0877
Number of Channels,2048
Vacuum,680
Channel#,Intensity
1397,"206"
1398,"202"
1399,"209"
1400,"192"
1401,"212"
1402,"181"
1403,"216"
1404,"175"
1405,"192"
1406,"186"
1407,"175"
1408,"205"
1409,"201"
1410,"185"
1411,"204"
1412,"161"
1413,"178"
1414,"196"
1415,"182"
1416,"201"
1417,"195"
1418,"187"
1419,"190"
1420,"212"
1421,"174"
1422,"214"
1423,"182"
1424,"150"
1425,"173"
1426,"174"
1427,"183"
1428,"175"
1429,"173"
1430,"166"
1431,"197"
1432,"165"
1433,"179"
1434,"175"
1435,"137"
1436,"145"
1437,"195"
1438,"168"
1439,"157"
1440,"174"
1441,"154"
1442,"182"
1443,"140"
1444,"158"
1445,"151"
1446,"151"
1447,"163"
1448,"175"
1449,"158"
1450,"162"
1451,"162"
1452,"152"
1453,"158"
1454,"138"
1455,"142"
1456,"166"
1457,"140"
1458,"145"
1459,"176"
1460,"148"
1461,"149"
1462,"166"
1463,"145"
1464,"166"
1465,"154"
1466,"159"
1467,"158"
1468,"131"
1469,"165"
1470,"147"
1471,"171"
1472,"145"
1473,"136"
1474,"141"
1475,"160"
1476,"153"
1477,"141"
1478,"167"
1479,"134"
1480,"175"
1481,"140"
1482,"150"
1483,"133"
1484,"118"
1485,"136"
1486,"140"
1487,"139"
1488,"130"
1489,"144"
1490,"141"
1491,"146"
1492,"134"
1493,"143"
1494,"118"
1495,"134"
1496,"135"
1497,"124"
1498,"120"
1499,"123"
1500,"140"
1501,"134"
1502,"126"
1503,"148"
1504,"123"
1505,"117"
1506,"138"
1507,"130"
1508,"115"
1509,"110"
1510,"138"
1511,"128"
1512,"112"
1513,"131"
1514,"122"
1515,"101"
1516,"114"
1517,"112"
1518,"124"
1519,"119"
1520,"99"
1521,"107"
1522,"136"
1523,"132"
1524,"102"
1525,"124"
1526,"110"
1527,"112"
1528,"108"
1529,"107"
1530,"107"
1531,"109"
1532,"114"
1533,"107"
1534,"107"
1535,"108"
1536,"120"
1537,"119"
1538,"122"
1539,"107"
1540,"102"
1541,"135"
1542,"104"
1543,"102"
1544,"101"
1545,"105"
1546,"81"
1547,"86"
1548,"94"
1549,"96"
1550,"111"
1551,"79"
1552,"102"
1553,"103"
1554,"95"
1555,"113"
1556,"92"
1557,"106"
1558,"105"
1559,"109"
1560,"91"
1561,"95"
1562,"80"
1563,"96"
1564,"97"
1565,"105"
1566,"94"
1567,"93"
1568,"89"
1569,"92"
1570,"108"
1571,"100"
1572,"97"
1573,"97"
1574,"93"
1575,"84"
1576,"91"
1577,"86"
1578,"86"
1579,"86"
1580,"87"
1581,"104"
1582,"79"
1583,"87"
1584,"100"
1585,"90"
1586,"80"
1587,"97"
1588,"87"
1589,"99"
1590,"107"
1591,"85"
1592,"88"
1593,"84"
1594,"69"
1595,"84"
1596,"96"
1597,"91"
1598,"77"
1599,"82"
1600,"70"
1601,"88"
1602,"81"
1603,"106"
1604,"94"
1605,"75"
1606,"97"
1607,"93"
1608,"79"
1609,"67"
1610,"80"
1611,"67"
1612,"77"
1613,"68"
1614,"63"
1615,"76"
1616,"69"
1617,"93"
1618,"74"
1619,"71"
1620,"83"
1621,"73"
1622,"69"
1623,"74"
1624,"62"
1625,"64"
1626,"81"
1627,"63"
1628,"56"
1629,"55"
1630,"63"
1631,"84"
1632,"62"
1633,"77"
1634,"68"
1635,"71"
1636,"59"
1637,"63"
1638,"62"
1639,"61"
1640,"56"
1641,"66"
1642,"60"
1643,"65"
1644,"67"
1645,"57"
1646,"48"
1647,"57"
1648,"52"
1649,"59"
1650,"60"
1651,"51"
1652,"45"
1653,"51"
1654,"65"
1655,"55"
1656,"59"
1657,"51"
1658,"46"
1659,"61"
1660,"52"
1661,"46"
1662,"44"
1663,"46"
1664,"47"
1665,"47"
1666,"46"
1667,"45"
1668,"53"
1669,"52"
1670,"47"
1671,"41"
1672,"46"
1673,"58"
1674,"56"
1675,"46"
1676,"53"
1677,"47"
1678,"42"
1679,"38"
1680,"57"
1681,"39"
1682,"36"
1683,"35"
1684,"48"
1685,"32"
1686,"54"
1687,"38"
1688,"46"
1689,"40"
1690,"30"
1691,"41"
1692,"38"
1693,"34"
1694,"50"
1695,"36"
1696,"30"
1697,"26"
1698,"35"
1699,"43"
1700,"30"
1701,"27"
1702,"52"
1703,"34"
1704,"42"
1705,"37"
1706,"29"
1707,"34"
1708,"37"
1709,"35"
1710,"30"
1711,"34"
1712,"26"
1713,"34"
1714,"35"
1715,"26"
1716,"24"
1717,"31"
1718,"24"
1719,"29"
1720,"35"
1721,"16"
1722,"22"
1723,"17"
1724,"19"
1725,"31"
1726,"27"
1727,"19"
1728,"26"
1729,"28"
1730,"18"
1731,"26"
1732,"18"
1733,"34"
1734,"22"
1735,"25"
1736,"27"
1737,"22"
1738,"20"
1739,"23"
1740,"16"
1741,"22"
1742,"21"
1743,"28"
1744,"14"
1745,"10"
1746,"12"
1747,"24"
1748,"14"
1749,"19"
1750,"21"
1751,"7"
1752,"19"
1753,"17"
1754,"23"
1755,"19"
1756,"20"
1757,"12"
1758,"15"
1759,"16"
1760,"16"
1761,"13"
1762,"22"
1763,"17"
1764,"10"
1765,"15"
1766,"6"
1767,"11"
1768,"9"
1769,"14"
1770,"7"
1771,"6"
1772,"17"
1773,"15"
1774,"11"
1775,"13"
1776,"6"
1777,"12"
1778,"9"
1779,"11"
1780,"5"
1781,"9"
1782,"11"
1783,"7"
1784,"11"
1785,"16"
1786,"3"
1787,"7"
1788,"8"
1789,"9"
1790,"8"
1791,"9"
1792,"7"
1793,"9"
1794,"6"
1795,"10"
1796,"5"
1797,"7"
1798,"10"
1799,"7"
1800,"3"
1801,"7"
1802,"10"
1803,"6"
1804,"6"
1805,"4"
1806,"11"
1807,"8"
1808,"9"
1809,"13"
1810,"10"
1811,"8"
1812,"9"
1813,"8"
1814,"9"
1815,"7"
1816,"3"
1817,"4"
1818,"6"
1819,"5"
1820,"6"
1821,"4"
1822,"8"
1823,"10"
1824,"5"
1825,"10"
1826,"7"
1827,"5"
1828,"7"
1829,"6"
1830,"4"
1831,"9"
1832,"3"
1833,"4"
1834,"2"
1835,"4"
1836,"5"
1837,"6"
1838,"6"
1839,"1"
1840,"3"
1841,"6"
1842,"6"
1843,"4"
1844,"1"
1845,"1"
1846,"5"
1847,"6"
1848,"5"
1849,"3"
1850,"2"
1851,"6"
1852,"3"
1853,"5"
1854,"0"
1855,"3"
1856,"6"
1857,"3"
1858,"5"
1859,"4"
1860,"5"
1861,"3"
1862,"4"
1863,"2"
1864,"3"
